-0.8708890532048066,0.15368652055358367,,,,,,,,,,,,,,,,,,
-0.857010364265431,-0.0,-0.0,0.0,-0.0,0.04916788533116751,-0.0,0.0,0.07655214717317989,0.0,0.0,0.0,0.052807445156108454,0.0,-0.0,0.0,0.0,-0.0,-0.0868847244974129,-0.0
-0.1921169359495469,-0.16677921240610633,-0.18744681496352117,0.07180129936374638,0.0,0.21107030511367092,0.0,0.01617623051885903,0.11935044197110832,-0.0,0.0,0.0069827610828066536,0.08455825011775997,0.030359739100005827,-0.1437730568492574,0.03329326742007569,-0.0,-0.0024243184394980573,-0.0553665086550256,-0.055228546539101135
-2.2676438504731777e-10,-2.1467627675519907e-10,-0.0253400512367552,2.013553768165366e-10,-1.1710188374536301e-09,0.24711881189579188,-1.3164580536795256e-10,1.688356121576362e-10,0.02664447160913852,2.944666732673795e-10,3.481321897425005e-10,-3.729550002162796e-10,-1.94242844031578e-10,0.2236282958122615,2.333724324898867e-10,1.8542500868079514e-10,-8.730971501336171e-11,-1.773816649119908e-10,-0.012472601546535955,-2.1085000412313093e-10
-0.875853888628228,0.10627585095510585,,,,,,,,,,,,,,,,,,
