-0.865718570749229,-1.9493397457875499,0.352448100165184,,,,,,,,,,,,,,,,,
-0.5027764893501672,-0.0,-0.46095862036005836,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20104484967897823,0.0,0.010055836993005092,0.26663662118719805,0.0,0.0,0.0
-0.20122368590490183,-0.19241429394123954,-0.2211030819877919,0.04155770138292923,-0.0,0.14862704131495658,0.05363319290049388,-0.06607387355615618,0.04115182845000646,-0.06430896500640741,-0.07102731269409955,0.043146445396846346,0.0,0.19279940166975756,0.042881267556825156,0.1750268313455158,0.17454624044567182,0.04386853582734541,0.0845212220921188,-0.0
-9.588557075404225e-09,-0.8470113438611697,-1.9758477164517774e-07,9.110228476400658e-11,7.063388793780394e-12,2.396945924132709e-10,6.874618778062367e-09,-7.313731270761591e-11,1.4194573130036725e-09,-2.362280003599951e-10,-3.9655146608958965e-11,-0.00012324894790471163,1.6614287980502775e-10,0.019240680021094567,1.360714726915585e-10,0.012436718575932565,0.1428834394679069,-1.701042516137824e-11,-0.008031128152915368,7.454925813154202e-11
-0.06913554856513633,-1.0501087107606242,0.2646156105804929,,,,,,,,,,,,,,,,,
