0.9135374388045316,-0.11150643730439605,,,,,,,,,,,,,,,,,,
-0.0,-0.0,-0.6781887265886902,0.0,-0.03452242530140955,0.0,-0.0,0.005337377456225951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3893111541721109,0.0
-0.07039336038794226,-0.07082360274819115,-0.10242032590451924,0.12202440206189194,-0.055586953218760386,0.12425776530868135,-0.0,0.005578710313525584,0.024182733737436325,0.0,0.03590766082629937,-0.0,0.04499163934355915,0.09039020032667536,-0.03770702046273772,-0.10331717665043261,-0.04088238292221519,-0.13146053927110352,-0.26611182855888144,0.030829672939908005
0.0,0.0,0.0,0.0,0.0,0.848622801177066,0.0,0.0,5.988247396383448e-10,0.0,0.0,0.0,3.193315828989109e-10,0.0,-4.0558263648881924e-10,-1.110801815162988e-10,-0.017695208779771654,0.0,-1.6886865640065807e-05,0.0
0.8711397905624613,-0.07199940117675549,,,,,,,,,,,,,,,,,,
